,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
2345,葱头,2.0,2.2,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,2.2999999999999705,4.744444444444442,1.9333333333333156,4.022222222222227,2.767240192704762,2.1689091534755716
2346,大葱,2.6,2.9,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,2.3666666666666374,3.7111111111111086,1.966666666666649,3.1000000000000045,2.767240192704762,2.1689091534755716
2347,生姜,4.6,4.9,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,2.399999999999971,2.8111111111111082,1.9999999999999822,2.333333333333338,4.989743589743592,4.246153846153845
2348,大蒜,13.5,14.0,12.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,3.333333333333304,3.1111111111111085,2.7999999999999816,2.633333333333338,14.0,12.8
2349,芹菜,3.9,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,7.266666666666638,4.455555555555552,6.499999999999982,3.8888888888888937,4.386486486486482,3.5535135135135145
2350,莴笋,2.2,2.6,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,7.733333333333306,4.466666666666663,6.866666666666649,3.866666666666672,2.767240192704762,2.1689091534755716
2351,蒜薹,7.5,7.8,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,6.96666666666664,4.199999999999997,6.099999999999983,3.611111111111116,7.763265306122453,6.69795918367347
2352,西红柿,4.0,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,4.899999999999974,4.844444444444441,4.166666666666649,4.211111111111116,2.767240192704762,2.1689091534755716
2353,尖椒,4.9,5.3,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,4.933333333333308,5.022222222222219,4.233333333333316,4.366666666666671,5.013793103448276,4.391379310344826
2354,青椒,4.2,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,5.833333333333307,5.377777777777774,5.133333333333316,4.6777777777777825,2.767240192704762,2.1689091534755716
2355,茄子,3.6,3.9,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,4.6999999999999735,5.622222222222217,4.066666666666649,4.911111111111115,2.767240192704762,2.1689091534755716
2356,黄瓜,2.6,2.9,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,4.533333333333306,5.733333333333329,3.933333333333316,5.0111111111111155,2.767240192704762,2.1689091534755716
2357,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,3.733333333333306,5.511111111111107,3.199999999999983,4.8111111111111144,2.767240192704762,2.1689091534755716
2358,冬瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,2.7999999999999723,4.133333333333329,2.36666666666665,3.5333333333333368,2.767240192704762,2.1689091534755716
2359,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,2.0333333333333052,3.8333333333333295,1.6666666666666494,3.277777777777781,11.5,10.0
2360,金针菇,10.0,11.0,9.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-30,2018-04-19,19,27,阴~小雨,1-2级,南风,55,2,良,101.8,4.899999999999972,4.822222222222218,4.199999999999982,4.177777777777781,10.892857142857142,9.37857142857143
2361,大白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,8.033333333333305,5.177777777777774,6.8999999999999835,4.444444444444447,2.767240192704762,2.1689091534755716
2362,洋白菜,1.6,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,8.166666666666638,4.911111111111108,6.933333333333316,4.177777777777781,2.767240192704762,2.1689091534755716
2363,生菜,4.0,4.2,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,4.9666666666666375,4.53333333333333,4.099999999999983,3.8333333333333366,4.161165048543689,3.648543689320388
2364,韭菜,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,2.699999999999971,4.511111111111108,2.233333333333316,3.8333333333333366,4.620202020202021,3.8373737373737353
2365,白萝卜,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,3.6333333333333044,4.611111111111108,3.1666666666666496,3.922222222222226,2.767240192704762,2.1689091534755716
2366,胡萝卜,2.5,2.7,2.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,3.699999999999971,4.5222222222222195,3.233333333333316,3.8444444444444485,2.767240192704762,2.1689091534755716
2367,土豆,1.9,2.1,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,3.199999999999971,4.644444444444442,2.733333333333315,3.9555555555555597,2.767240192704762,2.1689091534755716
2368,葱头,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,2.299999999999971,4.6999999999999975,1.9333333333333156,4.0111111111111155,2.767240192704762,2.1689091534755716
2369,大葱,2.5,2.8,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,2.333333333333304,3.6666666666666643,1.9666666666666488,3.1000000000000036,2.767240192704762,2.1689091534755716
2370,生姜,4.7,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,2.3666666666666374,2.755555555555553,1.999999999999982,2.322222222222226,4.989743589743592,4.246153846153845
2371,大蒜,13.5,14.0,12.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,3.333333333333304,3.0888888888888864,2.833333333333315,2.6444444444444484,14.0,12.8
2372,芹菜,3.6,4.1,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,7.266666666666638,4.433333333333331,6.499999999999982,3.900000000000004,4.386486486486482,3.5535135135135145
2373,莴笋,2.1,2.5,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,7.699999999999971,4.42222222222222,6.833333333333315,3.8555555555555596,2.767240192704762,2.1689091534755716
2374,蒜薹,7.5,7.8,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,6.866666666666638,4.166666666666664,5.999999999999982,3.5888888888888926,7.763265306122453,6.69795918367347
2375,西红柿,3.7,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,4.799999999999971,4.799999999999997,4.066666666666649,4.177777777777781,2.767240192704762,2.1689091534755716
2376,尖椒,5.0,5.3,4.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,4.799999999999971,4.955555555555552,4.099999999999982,4.3111111111111144,5.013793103448276,4.391379310344826
2377,青椒,4.3,4.5,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,5.733333333333305,5.311111111111107,5.066666666666649,4.633333333333337,2.767240192704762,2.1689091534755716
2378,茄子,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,4.633333333333304,5.566666666666663,4.033333333333315,4.866666666666671,2.767240192704762,2.1689091534755716
2379,黄瓜,2.5,2.8,2.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,4.533333333333305,5.677777777777774,3.9333333333333145,4.95555555555556,2.767240192704762,2.1689091534755716
2380,南瓜,1.4,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,3.699999999999971,5.433333333333329,3.133333333333315,4.733333333333338,2.767240192704762,2.1689091534755716
2381,冬瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,2.7666666666666373,4.066666666666663,2.2666666666666484,3.45555555555556,2.767240192704762,2.1689091534755716
2382,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,2.033333333333304,3.788888888888885,1.6333333333333153,3.2222222222222268,11.5,10.0
2383,金针菇,10.0,11.0,9.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-04,2018-04-19,18,28,小雨,1-2级,北风,106,3,轻度污染,102.0,4.933333333333304,4.788888888888885,4.1999999999999815,4.133333333333338,10.892857142857142,9.37857142857143
2384,大白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,8.033333333333305,5.144444444444441,6.899999999999981,4.400000000000005,2.767240192704762,2.1689091534755716
2385,洋白菜,1.6,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,8.166666666666638,4.911111111111108,6.933333333333313,4.166666666666671,2.767240192704762,2.1689091534755716
2386,生菜,4.1,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,4.966666666666637,4.53333333333333,4.09999999999998,3.8111111111111153,4.161165048543689,3.648543689320388
2387,韭菜,4.7,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,2.7333333333333036,4.5111111111111075,2.266666666666646,3.8111111111111153,5.143103448275864,4.237068965517242
2388,白萝卜,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,3.7333333333333036,4.644444444444441,3.2333333333333125,3.933333333333337,2.767240192704762,2.1689091534755716
2389,胡萝卜,2.5,2.7,2.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,3.79999999999997,4.566666666666664,3.299999999999979,3.866666666666671,2.767240192704762,2.1689091534755716
2390,土豆,1.9,2.0,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,3.266666666666636,4.6777777777777745,2.766666666666645,3.9777777777777823,2.767240192704762,2.1689091534755716
2391,葱头,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,2.266666666666636,4.722222222222219,1.933333333333312,4.033333333333338,2.767240192704762,2.1689091534755716
2392,大葱,2.5,2.8,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,2.299999999999969,3.688888888888886,1.9666666666666452,3.1222222222222262,2.767240192704762,2.1689091534755716
2393,生姜,4.7,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,2.3333333333333024,2.7777777777777746,1.9999999999999785,2.3444444444444485,4.989743589743592,4.246153846153845
2394,大蒜,13.5,14.0,12.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,3.3333333333333024,3.111111111111108,2.8333333333333113,2.666666666666671,14.0,12.8
2395,芹菜,3.8,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,7.266666666666636,4.455555555555552,6.499999999999978,3.9222222222222265,4.386486486486482,3.5535135135135145
2396,莴笋,2.1,2.5,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,7.766666666666636,4.455555555555552,6.899999999999978,3.8888888888888937,2.767240192704762,2.1689091534755716
2397,蒜薹,7.5,7.8,7.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,6.9333333333333025,4.1777777777777745,6.066666666666645,3.611111111111116,7.763265306122453,6.69795918367347
2398,西红柿,3.7,4.0,3.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,4.866666666666636,4.811111111111107,4.1333333333333115,4.200000000000005,2.767240192704762,2.1689091534755716
2399,尖椒,4.7,5.1,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,4.766666666666636,4.955555555555552,4.066666666666645,4.322222222222226,5.013793103448276,4.391379310344826
2400,青椒,4.3,4.5,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,5.633333333333302,5.299999999999996,4.999999999999978,4.633333333333338,2.767240192704762,2.1689091534755716
2401,茄子,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,4.533333333333302,5.555555555555552,3.9666666666666437,4.866666666666672,2.767240192704762,2.1689091534755716
2402,黄瓜,2.5,2.8,2.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,4.466666666666636,5.6666666666666625,3.899999999999977,4.955555555555561,2.767240192704762,2.1689091534755716
2403,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,3.699999999999969,5.422222222222218,3.1333333333333098,4.733333333333339,2.767240192704762,2.1689091534755716
2404,冬瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,2.7333333333333023,4.044444444444441,2.266666666666643,3.455555555555561,2.767240192704762,2.1689091534755716
2405,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,1.999999999999969,3.744444444444441,1.63333333333331,3.200000000000005,11.5,10.0
2406,金针菇,10.0,11.0,9.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-05,2018-04-19,18,24,阴~小雨,1-2级,北风,50,1,优,102.0,4.899999999999969,4.744444444444441,4.199999999999977,4.111111111111117,10.892857142857142,9.37857142857143
2407,大白菜,1.9,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,8.033333333333301,5.099999999999997,6.899999999999976,4.3777777777777835,2.767240192704762,2.1689091534755716
2408,洋白菜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,8.199999999999969,4.888888888888886,6.999999999999976,4.177777777777783,2.767240192704762,2.1689091534755716
2409,生菜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,4.999999999999968,4.53333333333333,4.166666666666643,3.833333333333339,4.161165048543689,3.648543689320388
2410,韭菜,4.8,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,2.8333333333333015,4.53333333333333,2.3666666666666427,3.8444444444444503,5.143103448275864,4.237068965517242
2411,白萝卜,1.9,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,3.7999999999999683,4.666666666666663,3.2666666666666426,3.9666666666666717,2.767240192704762,2.1689091534755716
2412,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,3.8666666666666347,4.588888888888886,3.299999999999976,3.8888888888888946,2.767240192704762,2.1689091534755716
2413,土豆,1.9,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,3.3666666666666347,4.744444444444442,2.799999999999976,4.022222222222228,2.767240192704762,2.1689091534755716
2414,葱头,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,2.4333333333333016,4.811111111111108,1.9666666666666428,4.077777777777784,2.767240192704762,2.1689091534755716
2415,大葱,2.6,2.9,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,2.4333333333333016,3.766666666666664,1.9999999999999762,3.1555555555555617,2.767240192704762,2.1689091534755716
2416,生姜,4.6,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,2.3999999999999684,2.866666666666664,1.966666666666643,2.377777777777784,4.989743589743592,4.246153846153845
2417,大蒜,13.5,14.0,13.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,3.3333333333333015,3.188888888888886,2.799999999999976,2.677777777777784,14.0,13.0
2418,芹菜,4.2,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-10-08,2018-04-19,16,23,小雨,1-2级,北风,47,1,优,102.0,7.299999999999968,4.5333333333333306,6.5666666666666424,3.955555555555561,4.386486486486482,3.5535135135135145
