,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
1448,香菇,11.0,11.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-23,2018-04-19,23,29,阵雨,1-2级,北风,43,1,优,101.4,2.099999999999987,3.6333333333333306,1.733333333333291,3.099999999999992,11.572363210597173,10.399101087768365
1449,金针菇,10.0,11.0,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-23,2018-04-19,23,29,阵雨,1-2级,北风,43,1,优,101.4,5.066666666666654,4.688888888888886,4.499999999999957,4.088888888888881,10.888567013488068,9.395310273484899
1450,大白菜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,8.066666666666654,5.077777777777775,7.13333333333329,4.422222222222214,2.090507193629424,1.6829494292779485
1451,洋白菜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,8.166666666666654,4.8555555555555525,7.1999999999999575,4.211111111111103,1.989642013481442,1.5516256908977888
1452,生菜,3.9,4.2,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,4.93333333333332,4.477777777777774,4.166666666666624,3.855555555555547,4.125527110956038,4.112277809014422
1453,韭菜,4.2,4.5,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,2.6666666666666536,4.477777777777774,2.2333333333332903,3.8666666666666583,4.597189760244209,3.894540564632698
1454,白萝卜,1.8,1.9,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,3.499999999999987,4.588888888888885,2.966666666666624,3.9666666666666583,1.7981153591554708,1.5776133138345254
1455,胡萝卜,2.8,3.0,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,3.5333333333333203,4.5111111111111075,3.0333333333332906,3.8999999999999915,2.9494769089896544,2.635797437271267
1456,土豆,1.9,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,3.13333333333332,4.622222222222218,2.666666666666624,4.011111111111102,2.164838604653359,1.702025247386643
1457,葱头,2.1,2.3,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,2.366666666666653,4.677777777777774,1.9999999999999571,4.0555555555555465,2.376170648244397,1.9217428315647789
1458,大葱,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,2.4999999999999862,3.6555555555555515,2.099999999999957,3.099999999999991,3.3905277780423435,2.849385238480167
1459,生姜,4.8,5.2,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,2.599999999999986,2.7999999999999954,2.1666666666666234,2.3555555555555467,5.693679915495873,4.719685942911312
1460,大蒜,11.6,12.5,11.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,3.599999999999986,3.155555555555551,3.0666666666666234,2.6777777777777687,12.585856062997378,10.93831251945858
1461,芹菜,4.0,4.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,6.999999999999986,4.344444444444441,6.099999999999956,3.744444444444436,4.30728460276226,3.5112326337491995
1462,莴笋,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,7.366666666666652,4.366666666666663,6.366666666666624,3.733333333333325,2.1119838417905115,1.6863717615109892
1463,蒜薹,6.8,7.5,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,6.299999999999986,4.088888888888885,5.399999999999957,3.4888888888888805,7.467661041082513,6.462798602863064
1464,西红柿,3.8,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,4.633333333333319,4.711111111111107,3.8999999999999573,4.033333333333324,3.904975991708465,3.5013994045147894
1465,尖椒,4.8,5.2,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,4.499999999999985,4.822222222222218,3.866666666666624,4.133333333333324,4.741952792525742,4.1632481598305855
1466,青椒,3.9,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,5.566666666666652,5.1555555555555515,4.866666666666624,4.444444444444436,4.242985776709155,3.695691772104483
1467,茄子,3.2,3.5,2.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,4.466666666666652,5.366666666666664,3.8999999999999573,4.633333333333325,3.381637083339872,2.840132774329071
1468,黄瓜,2.4,2.6,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,4.299999999999986,5.388888888888886,3.699999999999957,4.644444444444436,2.6897065955897697,2.295588103919114
1469,南瓜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,3.433333333333318,5.099999999999997,2.8999999999999577,4.388888888888881,1.8923193209502092,1.4954807851010474
1470,冬瓜,1.6,1.7,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,2.699999999999985,3.93333333333333,2.233333333333291,3.3444444444444366,1.5859697524577845,1.3745836993184297
1471,香菇,11.0,11.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,2.099999999999985,3.6333333333333306,1.733333333333291,3.099999999999992,11.441724850087894,10.382495352881365
1472,金针菇,10.0,11.0,9.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-25,2018-04-19,23,31,小雨,1-2级,南风,54,2,良,101.4,5.066666666666651,4.688888888888886,4.499999999999957,4.088888888888881,10.908671758012144,9.39854827220616
1473,大白菜,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,8.06666666666665,5.077777777777775,7.13333333333329,4.422222222222214,2.3697800996693608,1.6809474903672879
1474,洋白菜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,8.266666666666652,4.888888888888886,7.266666666666624,4.2333333333333245,1.9934972123885402,1.5528298607446411
1475,生菜,4.2,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,5.066666666666651,4.522222222222219,4.266666666666624,3.8888888888888804,4.264808978969024,3.9794201100704214
1476,韭菜,4.4,4.6,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,2.833333333333318,4.533333333333329,2.3999999999999573,3.922222222222213,4.577138476286569,4.093035644483566
1477,白萝卜,1.8,1.9,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,3.599999999999985,4.6555555555555515,3.1999999999999567,4.066666666666658,1.997465631681949,1.5587180544284625
1478,胡萝卜,2.8,3.0,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,3.599999999999985,4.577777777777773,3.23333333333329,3.999999999999991,3.1001142814206877,2.711709357772127
1479,土豆,2.1,2.3,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,3.1666666666666514,4.688888888888885,2.7999999999999563,4.111111111111103,2.2198435189305155,1.7945427685728697
1480,葱头,2.1,2.3,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,2.399999999999985,4.75555555555555,2.0333333333332897,4.166666666666658,2.7548143448366718,2.1408670686404263
1481,大葱,3.2,3.5,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,2.5333333333333177,3.733333333333328,2.13333333333329,3.2111111111111024,3.5722696765468163,2.905587021816397
1482,生姜,4.8,5.2,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,2.6999999999999846,2.8999999999999946,2.199999999999956,2.466666666666658,5.098735279552419,4.609163582511737
1483,大蒜,12.0,12.8,11.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,3.6666666666666514,3.2222222222222165,3.0666666666666225,2.7666666666666577,12.923756623928819,9.506791923681266
1484,芹菜,4.0,4.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,7.166666666666651,4.433333333333328,6.266666666666623,3.877777777777769,4.328481104096061,3.6807577082431635
1485,莴笋,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,7.466666666666652,4.444444444444439,6.53333333333329,3.844444444444436,1.8915383529978276,1.4809554718024147
1486,蒜薹,6.8,7.5,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,6.399999999999985,4.155555555555551,5.566666666666624,3.5555555555555474,7.606194121531867,6.594754124438021
1487,西红柿,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,4.633333333333319,4.777777777777773,3.8999999999999573,4.099999999999992,4.02672381210048,3.4781353580106584
1488,尖椒,5.0,5.2,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,4.4333333333333185,4.866666666666662,3.7666666666666235,4.166666666666659,5.157612802069299,4.391173262102285
1489,青椒,3.9,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,5.499999999999986,5.188888888888885,4.83333333333329,4.488888888888881,4.299381094983349,3.6957930903426583
1490,茄子,2.9,3.2,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,4.399999999999985,5.399999999999996,3.866666666666623,4.67777777777777,3.2986626452298315,2.698842580214911
1491,黄瓜,2.5,2.8,2.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,4.199999999999985,5.366666666666664,3.666666666666623,4.655555555555548,2.6985667153429134,2.2013334571134253
1492,南瓜,1.85,2.0,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,3.3999999999999857,5.099999999999996,2.8333333333332895,4.411111111111103,2.0933152211285115,1.7307334740971023
1493,冬瓜,1.5,1.6,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,2.6666666666666523,3.8999999999999964,2.199999999999956,3.322222222222215,1.6778861440316537,1.4979257123018228
1494,香菇,11.0,12.0,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,2.133333333333319,3.5888888888888855,1.7999999999999563,3.0777777777777704,11.872826221819402,10.39684436948281
1495,金针菇,9.5,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-27,2018-04-19,21,30,小雨~阴,1-2级,南风,38,1,优,101.4,5.199999999999985,4.699999999999997,4.53333333333329,4.066666666666659,10.384244497719429,9.008737966835497
1496,大白菜,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,8.033333333333319,5.03333333333333,6.966666666666623,4.344444444444437,2.2900138298015507,1.8834967210757774
1497,洋白菜,1.7,1.9,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,8.266666666666652,4.866666666666664,7.099999999999958,4.18888888888888,2.001761484456681,1.647858306941274
1498,生菜,4.2,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,4.899999999999984,4.4999999999999964,4.133333333333291,3.8333333333333255,3.760047461862263,3.4742016848487096
1499,韭菜,4.6,4.8,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,2.833333333333318,4.511111111111107,2.433333333333291,3.8666666666666583,4.638763475019593,4.112179600127263
1500,白萝卜,1.9,2.1,1.75,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,3.6666666666666514,4.688888888888884,3.2666666666666244,4.0555555555555465,1.9983160390630728,1.650573365724164
1501,胡萝卜,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,3.733333333333318,4.611111111111106,3.3166666666666242,3.994444444444436,2.9475925820885696,2.5246510302012592
1502,土豆,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,3.333333333333318,4.733333333333329,2.9166666666666248,4.105555555555547,2.245676513861548,1.7586734844774283
1503,葱头,2.1,2.3,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,2.4666666666666512,4.799999999999995,2.0833333333332917,4.1499999999999915,2.383045289995999,1.9881661926758576
1504,大葱,3.2,3.5,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,2.5333333333333177,3.7222222222222174,2.1333333333332916,3.1944444444444358,3.5914691358038553,2.9085637656359378
1505,生姜,4.8,5.2,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,2.6666666666666514,2.9444444444444398,2.1666666666666248,2.505555555555547,5.285373956973722,4.608576800304899
1506,大蒜,12.0,12.8,11.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,3.6666666666666514,3.2666666666666617,3.066666666666625,2.805555555555547,12.887888061723876,11.580956655103051
1507,芹菜,4.0,4.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,7.166666666666651,4.477777777777773,6.266666666666626,3.9055555555555466,4.384985984940076,3.508351535089427
1508,莴笋,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,7.466666666666652,4.4888888888888845,6.533333333333292,3.872222222222214,1.9112751571833986,1.4924772567047784
1509,蒜薹,6.8,7.5,6.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,6.399999999999985,4.177777777777774,5.5666666666666265,3.572222222222214,7.309745954927441,6.363513595633803
1510,西红柿,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,4.633333333333319,4.777777777777774,3.8999999999999595,4.099999999999992,3.900382749703783,3.304254804951109
1511,尖椒,5.0,5.2,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,4.4333333333333185,4.855555555555551,3.766666666666626,4.155555555555548,4.4852069491891315,4.059128028974978
1512,青椒,3.9,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,5.499999999999986,5.188888888888885,4.833333333333292,4.488888888888881,4.136501913658584,3.7752725568466636
1513,茄子,2.9,3.2,2.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,4.399999999999985,5.399999999999996,3.866666666666626,4.67777777777777,3.2966980152406653,2.7005760035928588
1514,黄瓜,2.5,2.8,2.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,4.199999999999985,5.366666666666664,3.666666666666625,4.655555555555548,2.7599178988542805,2.2909271413659273
1515,南瓜,1.8,2.0,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,3.3999999999999857,5.099999999999996,2.8333333333332917,4.411111111111103,1.8057956095816912,1.4519076996671596
1516,冬瓜,1.45,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,2.6666666666666523,3.8999999999999964,2.1999999999999584,3.322222222222215,1.6873409861620878,1.4003793685143484
1517,香菇,11.0,12.0,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,2.133333333333319,3.5888888888888855,1.7666666666666249,3.0666666666666593,11.871101375935456,10.374987915454588
1518,金针菇,9.5,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-28,2018-04-19,22,33,小雨,1-2级,南风,61,2,良,101.4,5.199999999999985,4.699999999999997,4.499999999999958,4.055555555555548,10.415211704717965,9.00232514093342
1519,大白菜,2.1,2.3,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-30,2018-04-19,23,31,小雨,1-2级,北风,57,2,良,101.4,8.033333333333319,5.03333333333333,6.933333333333292,4.333333333333326,2.1918188644685372,1.797106672946382
1520,洋白菜,1.8,2.0,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-07-30,2018-04-19,23,31,小雨,1-2级,北风,57,2,良,101.4,8.266666666666652,4.866666666666664,7.133333333333291,4.188888888888881,2.0143370846824333,1.57913144885665
