,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
700,茄子,4.0,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-17,2018-04-19,16,26,阴~多云,微风,南风,88,2,良,101.9,5.066666666666667,5.933333333333332,4.433333333333306,5.0888888888888895,2.767240192704762,2.1689091534755716
701,黄瓜,2.5,2.8,2.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-17,2018-04-19,16,26,阴~多云,微风,南风,88,2,良,101.9,4.866666666666667,5.899999999999999,4.233333333333307,5.044444444444445,2.767240192704762,2.1689091534755716
702,南瓜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-17,2018-04-19,16,26,阴~多云,微风,南风,88,2,良,101.9,3.866666666666667,5.411111111111109,3.2666666666666404,4.577777777777779,2.767240192704762,2.1689091534755716
703,冬瓜,1.8,1.9,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-17,2018-04-19,16,26,阴~多云,微风,南风,88,2,良,101.9,2.9666666666666672,4.455555555555553,2.433333333333307,3.7444444444444454,5.393103448275863,4.001724137931034
704,香菇,11.0,12.0,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-17,2018-04-19,16,26,阴~多云,微风,南风,88,2,良,101.9,2.2000000000000006,4.133333333333331,1.7999999999999734,3.4888888888888903,2.767240192704762,2.1689091534755716
705,金针菇,10.5,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-17,2018-04-19,16,26,阴~多云,微风,南风,88,2,良,101.9,5.266666666666667,5.22222222222222,4.566666666666641,4.477777777777779,2.767240192704762,2.1689091534755716
706,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,8.466666666666667,5.499999999999997,7.399999999999974,4.755555555555556,2.767240192704762,2.1689091534755716
707,洋白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,8.4,5.155555555555554,7.266666666666641,4.433333333333334,11.044444444444444,7.325925925925926
708,生菜,4.1,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.066666666666667,4.733333333333332,4.233333333333307,4.022222222222222,2.767240192704762,2.1689091534755716
709,韭菜,4.6,5.0,4.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,2.666666666666668,4.699999999999998,2.199999999999973,4.011111111111111,2.767240192704762,2.1689091534755716
710,白萝卜,1.7,1.8,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,3.766666666666668,4.788888888888887,3.2333333333333063,4.1,5.013793103448276,4.391379310344826
711,胡萝卜,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,3.7000000000000015,4.677777777777775,3.2999999999999727,4.033333333333333,5.393103448275863,4.001724137931034
712,土豆,2.1,2.2,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,3.300000000000002,4.811111111111109,2.8999999999999733,4.166666666666667,2.767240192704762,2.1689091534755716
713,葱头,3.1,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,2.3666666666666685,4.844444444444443,2.06666666666664,4.188888888888888,3.997513812154699,2.7691988950276243
714,大葱,4.3,4.6,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,2.8666666666666685,3.877777777777776,2.4666666666666397,3.3333333333333326,2.767240192704762,2.1689091534755716
715,生姜,6.8,7.6,6.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,3.3666666666666685,3.1111111111111094,2.9333333333333065,2.677777777777777,2.767240192704762,2.1689091534755716
716,大蒜,9.6,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.166666666666668,3.766666666666665,4.399999999999973,3.2333333333333325,2.767240192704762,2.1689091534755716
717,芹菜,4.1,4.4,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,7.566666666666667,4.7111111111111095,6.466666666666639,4.0777777777777775,3.997513812154699,2.7691988950276243
718,莴笋,2.0,2.3,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,7.5,4.7222222222222205,6.399999999999973,4.0777777777777775,5.2875000000000005,4.584999999999998
719,蒜薹,7.8,8.8,7.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.733333333333334,4.422222222222221,4.866666666666639,3.7777777777777777,8.0,5.6
720,西红柿,4.6,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.166666666666668,5.199999999999998,4.299999999999972,4.4111111111111105,4.161165048543689,3.648543689320388
721,尖椒,5.4,5.8,5.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.300000000000002,5.388888888888887,4.399999999999972,4.5777777777777775,3.997513812154699,2.7691988950276243
722,青椒,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,6.466666666666668,5.788888888888886,5.533333333333306,4.933333333333334,2.767240192704762,2.1689091534755716
723,茄子,3.9,4.1,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.033333333333334,5.92222222222222,4.433333333333305,5.066666666666666,2.767240192704762,2.1689091534755716
724,黄瓜,2.3,2.5,2.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,4.800000000000001,5.866666666666664,4.199999999999972,5.0,5.8999999999999995,5.083333333333334
725,南瓜,1.7,1.9,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,3.7000000000000006,5.299999999999997,3.199999999999972,4.533333333333334,12.0,7.08
726,冬瓜,1.8,1.9,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,2.833333333333334,4.3444444444444414,2.3666666666666387,3.7000000000000006,2.767240192704762,2.1689091534755716
727,香菇,10.5,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,2.100000000000001,4.066666666666664,1.7666666666666384,3.4555555555555566,7.728571428571429,6.257142857142858
728,金针菇,10.5,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-23,2018-04-19,15,24,小雨~阴,微风,北风,37,1,优,101.9,5.100000000000001,5.088888888888886,4.399999999999972,4.377777777777778,2.767240192704762,2.1689091534755716
729,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,8.300000000000002,5.388888888888886,7.233333333333306,4.677777777777779,4.386486486486482,3.5535135135135145
730,洋白菜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,8.233333333333336,5.044444444444442,7.099999999999973,4.355555555555556,5.143103448275864,4.237068965517242
731,生菜,4.1,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,5.066666666666669,4.62222222222222,4.233333333333306,3.9444444444444446,4.466666666666667,3.377777777777778
732,韭菜,4.6,5.0,4.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,2.666666666666669,4.599999999999998,2.199999999999972,3.933333333333333,2.767240192704762,2.1689091534755716
733,白萝卜,1.7,1.8,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,3.7666666666666693,4.6999999999999975,3.2333333333333054,4.033333333333333,4.620202020202021,3.8373737373737353
734,胡萝卜,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,3.700000000000003,4.622222222222219,3.299999999999972,3.9777777777777774,10.894117647058822,8.508823529411762
735,土豆,2.1,2.2,1.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,3.300000000000003,4.755555555555553,2.899999999999972,4.111111111111111,11.5,10.0
736,葱头,3.1,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,2.3666666666666694,4.788888888888887,2.0666666666666385,4.133333333333333,16.5,15.0
737,大葱,4.3,4.6,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,2.8666666666666694,3.877777777777775,2.4666666666666384,3.3333333333333326,2.767240192704762,2.1689091534755716
738,生姜,6.8,7.6,6.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,3.3666666666666694,3.111111111111109,2.933333333333305,2.677777777777777,2.767240192704762,2.1689091534755716
739,大蒜,9.8,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,5.1666666666666705,3.766666666666664,4.399999999999972,3.2333333333333325,5.3999999999999995,4.7
740,芹菜,4.0,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,7.56666666666667,4.711111111111109,6.466666666666639,4.0777777777777775,2.767240192704762,2.1689091534755716
741,莴笋,2.0,2.3,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,7.500000000000003,4.72222222222222,6.366666666666639,4.066666666666666,2.767240192704762,2.1689091534755716
742,蒜薹,8.0,8.5,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,5.733333333333337,4.42222222222222,4.833333333333305,3.7666666666666666,12.0,7.08
743,西红柿,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,5.06666666666667,5.166666666666664,4.333333333333305,4.422222222222222,3.997513812154699,2.7691988950276243
744,尖椒,5.2,5.4,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,5.200000000000004,5.3555555555555525,4.4666666666666375,4.588888888888889,12.799999999999999,11.5
745,青椒,3.8,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,6.233333333333337,5.711111111111108,5.566666666666638,4.933333333333334,2.767240192704762,2.1689091534755716
746,茄子,3.8,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,4.733333333333337,5.788888888888886,4.233333333333305,5.011111111111111,2.767240192704762,2.1689091534755716
747,黄瓜,2.2,2.5,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,4.4666666666666694,5.722222222222219,3.9999999999999716,4.944444444444445,2.767240192704762,2.1689091534755716
748,南瓜,1.7,1.9,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,3.500000000000003,5.155555555555552,2.9999999999999716,4.466666666666667,2.767240192704762,2.1689091534755716
749,冬瓜,1.8,2.0,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,2.800000000000003,4.199999999999997,2.3666666666666383,3.644444444444445,8.51111111111111,6.161111111111111
750,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,2.1333333333333364,3.93333333333333,1.766666666666638,3.411111111111112,2.767240192704762,2.1689091534755716
751,金针菇,10.5,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-26,2018-04-19,15,22,阴,微风,北风,33,1,优,101.9,5.300000000000003,5.011111111111108,4.433333333333304,4.333333333333333,4.620202020202021,3.8373737373737353
752,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,8.500000000000004,5.3444444444444414,7.233333333333303,4.611111111111111,2.767240192704762,2.1689091534755716
753,洋白菜,1.8,2.1,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,8.400000000000004,4.999999999999997,7.09999999999997,4.288888888888888,4.989743589743592,4.246153846153845
754,生菜,4.1,4.3,3.9,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,5.100000000000004,4.633333333333331,4.266666666666637,3.8999999999999995,2.767240192704762,2.1689091534755716
755,韭菜,4.4,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,2.700000000000004,4.666666666666664,2.2333333333333036,3.9444444444444438,2.767240192704762,2.1689091534755716
756,白萝卜,1.6,1.7,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,3.733333333333338,4.755555555555553,3.1999999999999695,4.022222222222222,2.767240192704762,2.1689091534755716
757,胡萝卜,2.9,3.1,2.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,3.6000000000000045,4.666666666666664,3.1999999999999695,3.9666666666666663,5.8,5.0
758,土豆,2.0,2.1,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,3.200000000000004,4.799999999999998,2.799999999999969,4.088888888888889,2.767240192704762,2.1689091534755716
759,葱头,3.2,3.5,3.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,2.300000000000004,4.811111111111109,1.9999999999999696,4.099999999999999,2.767240192704762,2.1689091534755716
760,大葱,4.4,4.7,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,2.9000000000000044,3.866666666666665,2.4999999999999694,3.322222222222221,5.143103448275864,4.237068965517242
761,生姜,6.8,7.6,6.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,3.4333333333333376,3.1111111111111094,2.9999999999999694,2.677777777777777,2.767240192704762,2.1689091534755716
762,大蒜,9.8,10.5,9.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,5.266666666666671,3.766666666666665,4.499999999999969,3.2333333333333325,4.386486486486482,3.5535135135135145
763,芹菜,4.0,4.4,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,7.600000000000004,4.699999999999998,6.499999999999969,4.066666666666666,2.767240192704762,2.1689091534755716
764,莴笋,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,7.5000000000000036,4.7111111111111095,6.366666666666636,4.0555555555555545,2.767240192704762,2.1689091534755716
765,蒜薹,8.0,8.5,7.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,5.666666666666671,4.41111111111111,4.79999999999997,3.7666666666666657,2.767240192704762,2.1689091534755716
766,西红柿,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,5.000000000000004,5.166666666666665,4.29999999999997,4.433333333333333,2.767240192704762,2.1689091534755716
767,尖椒,5.2,5.4,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,5.066666666666672,5.333333333333332,4.366666666666636,4.577777777777777,2.767240192704762,2.1689091534755716
768,青椒,3.8,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,6.166666666666671,5.699999999999998,5.499999999999969,4.933333333333333,2.767240192704762,2.1689091534755716
769,茄子,3.8,4.0,3.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,4.666666666666671,5.755555555555554,4.166666666666636,4.988888888888888,2.767240192704762,2.1689091534755716
770,黄瓜,2.3,2.5,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,4.466666666666671,5.677777777777775,3.9999999999999694,4.91111111111111,2.767240192704762,2.1689091534755716
771,南瓜,1.8,1.9,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,3.500000000000005,5.111111111111109,2.9999999999999694,4.433333333333333,11.289473684210526,9.784210526315789
772,冬瓜,1.8,1.9,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,2.8000000000000047,4.155555555555553,2.3666666666666356,3.6111111111111103,2.767240192704762,2.1689091534755716
773,香菇,11.0,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-05-28,2018-04-19,17,25,多云,微风,北风,123,3,轻度污染,101.9,2.100000000000005,3.877777777777775,1.7333333333333023,3.366666666666666,3.997513812154699,2.7691988950276243
