,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
2177,茄子,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-21,2018-04-19,18,27,阴~多云,1-2级,南风,58,2,良,101.8,4.499999999999976,5.499999999999996,3.9333333333333145,4.7333333333333325,3.779602790249125,3.2524083113885447
2178,黄瓜,2.6,2.9,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-21,2018-04-19,18,27,阴~多云,1-2级,南风,58,2,良,101.8,4.366666666666643,5.611111111111106,3.799999999999981,4.822222222222222,3.5349528476525656,2.93172644451401
2179,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-21,2018-04-19,18,27,阴~多云,1-2级,南风,58,2,良,101.8,3.6666666666666434,5.377777777777773,3.0666666666666482,4.611111111111111,1.4560917479773035,1.3362032408264546
2180,冬瓜,1.45,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-21,2018-04-19,18,27,阴~多云,1-2级,南风,58,2,良,101.8,2.766666666666643,3.999999999999995,2.2999999999999816,3.422222222222222,1.3802654474661904,1.3548900938206945
2181,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-21,2018-04-19,18,27,阴~多云,1-2级,南风,58,2,良,101.8,2.0333333333333097,3.6999999999999957,1.6666666666666485,3.155555555555555,11.669480468113525,10.013948335501556
2182,金针菇,10.0,11.0,9.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-21,2018-04-19,18,27,阴~多云,1-2级,南风,58,2,良,101.8,4.899999999999976,4.74444444444444,4.199999999999982,4.088888888888888,10.086113011687498,8.971914030666412
2183,大白菜,1.7,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,8.03333333333331,5.099999999999996,6.899999999999982,4.377777777777776,1.790942981153357,1.438362104156245
2184,洋白菜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,8.13333333333331,4.84444444444444,6.933333333333315,4.133333333333332,1.5006420266138858,1.2825854452205943
2185,生菜,3.9,4.1,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,4.899999999999976,4.488888888888884,4.066666666666648,3.7777777777777763,4.721929863527423,3.812093080726532
2186,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,2.599999999999975,4.466666666666662,2.1333333333333138,3.7777777777777763,5.033740433294653,4.175166587684393
2187,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,3.6333333333333084,4.599999999999996,3.066666666666647,3.8888888888888875,1.6375416133864378,1.3388522747185339
2188,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,3.6333333333333084,4.477777777777773,3.066666666666647,3.7777777777777763,3.2163176097714077,2.757252985688085
2189,土豆,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,3.266666666666642,4.633333333333329,2.69999999999998,3.9111111111111097,2.1154230285431597,1.7659845932909217
2190,葱头,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,2.2999999999999754,4.688888888888885,1.8666666666666467,3.955555555555555,2.272763521035757,1.8526429354109122
2191,大葱,2.6,2.8,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,2.433333333333309,3.6555555555555515,1.9999999999999798,3.0444444444444434,4.020934954362736,3.2978721122900687
2192,生姜,4.6,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,2.3666666666666423,2.74444444444444,1.9666666666666466,2.2666666666666657,6.4543604187141845,5.5195116298980045
2193,大蒜,13.2,14.0,12.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,3.333333333333309,3.0888888888888846,2.833333333333313,2.588888888888888,12.52559169312761,9.784830451337074
2194,芹菜,4.0,4.3,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,7.2666666666666435,4.44444444444444,6.233333333333313,3.7666666666666666,4.3424712479338154,3.7337019510804432
2195,莴笋,1.9,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,7.7666666666666435,4.466666666666662,6.6666666666666465,3.7777777777777777,2.359604939246006,1.9911205924135793
2196,蒜薹,7.2,7.8,6.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,6.799999999999977,4.14444444444444,5.766666666666647,3.488888888888889,7.440493226229803,6.065302296281644
2197,尖椒,4.8,5.0,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,4.73333333333331,4.8111111111111065,4.033333333333314,4.0888888888888895,5.879227426891122,5.172431565952922
2198,青椒,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,4.966666666666644,5.033333333333329,4.3333333333333135,4.322222222222223,3.962444078558806,3.6016571710599368
2199,茄子,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,5.699999999999977,5.277777777777773,4.9999999999999805,4.533333333333334,3.831518306126615,3.317394848110875
2200,黄瓜,2.6,2.9,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,4.366666666666643,5.45555555555555,3.7999999999999807,4.68888888888889,3.4942145773373467,2.9454514036428074
2201,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,3.6666666666666434,5.4666666666666615,3.0666666666666473,4.68888888888889,1.4505272089631833,1.3524813015942496
2202,冬瓜,1.45,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,2.766666666666643,5.088888888888884,2.299999999999981,4.355555555555557,1.527811815044239,1.3844283165990303
2203,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,2.0333333333333097,3.7111111111111064,1.666666666666648,3.1666666666666674,11.652148139231077,10.029238067291256
2204,金针菇,10.0,11.0,9.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-22,2018-04-19,19,25,小雨~中雨,1-2级,南风,69,2,良,101.8,4.899999999999976,4.511111111111107,4.199999999999981,3.866666666666667,10.058957467495034,8.992393712907377
2205,大白菜,1.7,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,8.03333333333331,5.499999999999996,6.899999999999981,4.733333333333333,1.8238476005402782,1.4086260578707268
2206,洋白菜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,8.13333333333331,4.84444444444444,6.933333333333313,4.133333333333334,1.4875125929585926,1.252191165385017
2207,生菜,3.9,4.1,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,4.899999999999976,4.488888888888884,4.066666666666646,3.7777777777777777,4.70880042987213,3.7816988008909553
2208,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,2.599999999999975,4.466666666666662,2.133333333333313,3.7777777777777777,5.020610999639362,4.1447723078488155
2209,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,3.6333333333333084,4.599999999999996,3.0666666666666456,3.888888888888889,1.624412179731145,1.3084579948829567
2210,胡萝卜,2.8,3.0,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,3.6333333333333084,4.477777777777773,3.0666666666666456,3.7777777777777777,3.203188176116115,2.726858705852509
2211,土豆,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,3.266666666666642,4.633333333333329,2.6999999999999793,3.9111111111111114,2.1022935948878665,1.7355903134553448
2212,葱头,1.9,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,2.2999999999999754,4.688888888888885,1.8666666666666456,3.9555555555555566,2.259634087380465,1.8222486555753352
2213,大葱,2.5,2.8,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,2.399999999999975,3.6444444444444404,1.9333333333333123,3.0222222222222235,4.0034219216395,3.2579744752073303
2214,生姜,4.5,4.8,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,2.3333333333333086,2.733333333333329,1.899999999999979,2.2444444444444454,6.43684738599095,5.479613992815266
2215,大蒜,13.2,14.0,12.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,3.233333333333309,3.0555555555555514,2.6999999999999793,2.544444444444446,12.500306440120207,9.74055971783631
2216,芹菜,4.0,4.3,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,7.199999999999974,4.411111111111107,6.166666666666646,3.7222222222222237,4.334374490293787,3.7032179861672643
2217,莴笋,2.0,2.3,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,7.699999999999974,4.433333333333328,6.599999999999979,3.733333333333335,2.3515081816059755,1.9606366275004004
2218,蒜薹,7.2,7.8,6.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,6.866666666666641,4.133333333333328,5.833333333333312,3.466666666666668,7.448200185765884,6.0443882947950955
2219,西红柿,3.9,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,4.799999999999975,4.7999999999999945,4.099999999999979,4.066666666666668,3.8240073782822552,3.3316594887456694
2220,尖椒,4.8,5.0,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,4.766666666666641,4.933333333333328,4.066666666666645,4.188888888888891,5.894038236330124,5.147848033463713
2221,青椒,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,5.66666666666664,5.25555555555555,4.999999999999978,4.511111111111113,4.055905623256399,3.618018531961024
2222,茄子,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,4.499999999999974,5.499999999999995,3.933333333333311,4.733333333333335,3.749270666015272,3.2377156486379577
2223,黄瓜,2.6,2.9,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,4.366666666666641,5.611111111111105,3.7999999999999776,4.822222222222225,3.5046207234187117,2.917033781763423
2224,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,3.666666666666641,5.399999999999995,3.0666666666666447,4.6333333333333355,1.425500347135674,1.3206868074852864
2225,冬瓜,1.45,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,2.766666666666641,4.022222222222217,2.299999999999978,3.444444444444446,1.3496740466245623,1.3393736604795263
2226,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,2.0333333333333075,3.7222222222222174,1.666666666666645,3.177777777777779,11.638889067271897,9.998431902160387
2227,金针菇,10.0,11.0,9.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-23,2018-04-19,18,22,小雨~中雨,1-2级,北风,55,2,良,101.8,4.899999999999975,4.74444444444444,4.199999999999979,4.08888888888889,10.055780887453643,8.957221367915826
2228,大白菜,1.7,1.9,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,8.033333333333308,5.099999999999996,6.899999999999978,4.377777777777779,1.8147396565145986,1.419603619671617
2229,洋白菜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,8.133333333333306,4.84444444444444,6.933333333333311,4.133333333333335,1.5244387019751282,1.2638269607359667
2230,生菜,4.0,4.2,3.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,4.899999999999974,4.488888888888884,4.066666666666644,3.7777777777777786,4.745726538888665,3.793334596241904
2231,韭菜,4.5,5.0,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,2.6333333333333067,4.477777777777773,2.1666666666666434,3.7888888888888896,5.06142321879798,4.158594651408777
2232,白萝卜,1.6,1.8,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,3.66666666666664,4.611111111111107,3.099999999999977,3.900000000000001,1.6652243988897633,1.3222803384429183
2233,胡萝卜,2.6,2.8,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,3.66666666666664,4.4888888888888845,3.099999999999977,3.7888888888888896,3.2440003952747345,2.74068104941247
2234,土豆,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,3.199999999999973,4.622222222222217,2.666666666666644,3.9111111111111123,2.1318153342422033,1.7497579361311275
2235,葱头,2.0,2.2,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,2.2333333333333063,4.677777777777774,1.8333333333333106,3.9555555555555575,2.2891558267348016,1.8364162782511184
2236,大葱,2.6,2.9,2.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,2.36666666666664,3.6444444444444404,1.9333333333333105,3.0333333333333354,4.036829771135921,3.2743286460921253
2237,生姜,4.5,4.8,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,2.3999999999999733,2.74444444444444,1.9666666666666437,2.266666666666669,6.469000095599995,5.492163243834399
2238,大蒜,13.2,14.0,12.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,3.2999999999999736,3.0666666666666624,2.766666666666644,2.566666666666669,12.532459149729254,9.753108968855443
2239,芹菜,3.8,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,7.233333333333307,4.422222222222219,6.199999999999978,3.744444444444447,4.3625114514568635,3.7131688036820942
2240,莴笋,1.9,2.1,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,7.66666666666664,4.422222222222219,6.566666666666645,3.733333333333336,2.3718729224848847,1.9662143485972063
2241,蒜薹,7.2,7.8,6.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,6.766666666666641,4.099999999999997,5.7999999999999785,3.466666666666669,7.461787684212341,6.060226537550176
2242,西红柿,3.9,4.2,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,4.699999999999974,4.766666666666663,4.066666666666645,4.066666666666669,3.837594876728712,3.3474977315007495
2243,尖椒,4.7,4.9,4.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,4.699999999999974,4.92222222222222,4.066666666666645,4.200000000000003,5.924057464610321,5.169332465177646
2244,青椒,4.0,4.3,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,5.633333333333307,5.233333333333331,4.966666666666645,4.511111111111114,4.063724744443652,3.6201366123079888
2245,茄子,3.5,3.8,3.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,4.46666666666664,5.466666666666663,3.8999999999999786,4.722222222222225,3.757219425506413,3.240245614280214
2246,黄瓜,2.6,2.9,2.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,4.333333333333307,5.566666666666663,3.766666666666645,4.8000000000000025,3.5126991212137417,2.9199756327009703
2247,南瓜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,3.6666666666666408,5.355555555555552,3.066666666666645,4.611111111111113,1.4375944933766749,1.3262270919271364
2248,香菇,11.0,11.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-09-24,2018-04-19,18,24,小雨,微风,无持续风向,74,2,良,101.8,2.766666666666641,3.9777777777777743,2.299999999999979,3.4222222222222243,11.734336978341736,10.028066393609608
